type;account.name;listing.usableAreas;listing.totalAreas;listing.title;listing.description;listing.createdAt;listing.updatedAt;listing.floors;listing.parkingSpaces;listing.address.zipCode;listing.address.street;listing.address.neighborhood;listing.address.streetNumber;listing.suites;listing.bathrooms;listing.bedrooms;listing.pricingInfo.salePrice;listing.pricingInfo.yearlyIptu;listing.pricingInfo.monthlyCondoFee;listing.publicationType;listing.unitTypes;listing.unitSubTypes;listing.usageTypes;listing.amenities;listing.address.point.lat;listing.pricingInfo.businessType;listing.address.zone;listing.acceptExchange;listing.subtitle;account.licenseNumber;listing.pricingInfo.price;listing.unitFloor;listing.address.point.lon;listing.preview;listing.listingType;listing.address.point.source;listing.propertyType;listing.unitsOnTheFloor;listing.isInactive;listing.externalId;listing.pricingInfo.isRent;listing.address.state;listing.address.precision;listing.pricingInfo.isSale;listing.legacyId;listing.pricingInfo.businessLabel;listing.address.country;listing.address.level;listing.advertiserId;listing.link;listing.portal;listing.id;listing.businessTypeContext;listing.displayAddressType;listing.address.city;listing.address.confidence;listing.pricingInfo.period;listing.pricingInfo.rentalTotalPrice;listing.pricingInfo.rentalPrice;imvl_type;listing.pool;listing.sauna;listing.backyard;listing.garden;listing.barbgrill;listing.partyhall;listing.tenniscourt;listing.sportcourt;listing.bathtub;listing.soundproofing;listing.fireplace;listing.gym;listing.hottub;listing.furnished;listing.guestpark;listing.playground;listing.mountainview
;PAULO ROBERTO LEARDI VL MADALENA;250;360;CASA DE VILA - ALTO DE PINHEIROS - SP;Excelente casa em rua fechada em Alto de Pinheiros, 03 dormitórios, 02 suite,02 vagas e 05 banheiros. Cozinha e sala amplas. rua tranquila e arborizada próxima a comercial e praças.0305;2022-11-27T03:45:28.040Z;2023-05-04T06:16:34.238Z;;2;05446060;Rua Doutor José Romeiro Pereira;Alto de Pinheiros;;2;5;3;4.000.000;1.264;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;POOL|INTERCOM|LAUNDRY|GARDEN|KITCHEN|HOME_OFFICE|BACKYARD|SERVICE_AREA|PETS_ALLOWED;;RENTAL_SALE;Zona Oeste;False;Casa de Vila para alugar e comprar em;030539-J-SP;12.000;3;;False;USED;;UNIT;0;False;653040;True;São Paulo;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;e2f4c6c1-de87-730c-36df-6ea97bd7b39e;/imovel/venda-casa-de-vila-3-quartos-com-piscina-alto-de-pinheiros-zona-oeste-sao-paulo-sp-250m2-id-2595784687/;GRUPOZAP;2595784687;RENTAL;STREET;São Paulo;VALID_STREET;mês;;12.000;casas-de-vila;True;False;True;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;LOCAL IMÓVEIS - JD AMÉRICA;270;270;Vila Exclusiva no Jardim América com apenas 4 casas - Sobrado 3 Suítes e 3 Vagas de Garagem - 270m2;270m2 em Vila Exclusiva no Jardim América com apenas 4 casas - Sobrado com 3 Suítes e 3 Vagas de Garagem. No coração da Rua Augusta. Casa comercial ou residencial, localizada em uma Vila muito aconchegante em plena Rua Augusta. A casa tem 3 andares, sendo que o último está em vão livre podendo ser um auditório. No entorno toda a infraestrutura comercial. O zoneamento é Centralidade , podendo assim receber vários tipos de negócios. Venha conferir - Ref.: REO561862;2023-03-10T14:01:23.545Z;2023-04-27T10:12:52.697Z;;2;01412000;;Jardim América;;3;2;3;2.800.000;1.058;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;22236-J-SP;12.000;0;;False;USED;;UNIT;0;False;REO561862;True;São Paulo;ROOFTOP;True;;Alugar/Comprar;BR;STREET;67bae509-1b15-4038-0b77-2c230db889e3;/imovel/venda-casa-de-vila-3-quartos-jardim-america-zona-sul-sao-paulo-sp-270m2-id-2617887477/;GRUPOZAP;2617887477;RENTAL;NEIGHBORHOOD;São Paulo;VALID_STREET;mês;;12.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;BDI - CENTRAL DE DADOS LTDA;350;133;CASA DE VILA - JARDIM AMÉRICA - SP;Casa de Vila Venda Cerqueira Cesar totalmente reformada com 350m de área construida, divididos em três pavimentos grandes abertos com copa e banheiros em cada pavimento, duas vagas de garagem demarcadas, entrada de serviço independente, com dependências no fundo e um charmoso pateo externo, que poderia servir como uma área de convivência ou espaço gourmet. Agende a sua visita com a Paulo Roberto Leardi - unidade Jardim América.0205;2023-03-28T18:16:48.983Z;2023-05-04T01:18:25.644Z;;2;01420007;Alameda Jaú;Jardim América;;;3;3;3.500.000;1.015;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;PETS_ALLOWED;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;;15.000;3;;False;USED;;UNIT;0;False;607715;True;São Paulo;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;f6645d26-414f-98df-22b0-338e40a3d71f;/imovel/venda-casa-de-vila-3-quartos-jardim-america-zona-sul-sao-paulo-sp-350m2-id-2621399858/;GRUPOZAP;2621399858;RENTAL;STREET;São Paulo;VALID_STREET;mês;;15.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Alegro Imóveis S/S Ltda Me;113;212;Casa de vila sobrado 113 m². 3 Salas 2 banheiros próximo a FAAP Higienópolis, São Paulo - SP;A casa de vila sobrado no bairro Higienópolis com 113 metros quadrados com 3 salas e 1 banheiro. Fica em um condomínio fechado.;2022-07-21T18:30:51.513Z;2022-07-21T18:38:54.669Z;;3;01241000;Rua Piauí;Higienópolis;0;0;1;3;;1.950;;STANDARD;HOME;VILLAGE_HOUSE|TWO_STORY_HOUSE;RESIDENTIAL;ELECTRONIC_GATE|GATED_COMMUNITY;-23.54545;RENTAL;Centro;False;Casa de vila para alugar em;15858-J-SP;10.000;0;-46.657417;False;USED;GOOGLE;UNIT;0;False;79797;True;São Paulo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;2b28d110-2cb2-5621-977f-c3c8883e786d;/imovel/aluguel-casa-de-vila-3-quartos-higienopolis-centro-sao-paulo-sp-113m2-id-2572599580/;GRUPOZAP;2572599580;RENTAL;ALL;São Paulo;VALID_STREET;mês;;10.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;LOPES PRIME;176;176;Casa de Vila Brooklin Novo;Casa de vila, fechada ,maravilhosa reformada, totalmente nova a construção,, rua fechada com portão automático sua localização , Brooklin Paulista. próximo da Hípica Paulista. Casa com Projeto de Arquitetura bem elaborado, visando a praticidade ,conforto .e funcionalidade .Sinônimo de morar bem e dividir o prazer com a família e amigos São..3 suítes, closet no primeiro andar, com ar condicionado, piso de madeira nos ambientes , e em todas as escadas com madeira Cumaru , por sua qualidade resistência , iluminação noturna nos degraus e a luz natural em todos os banheiros clareando graças a projeto ,utilizado, Domus proporcionando na casa toda .a claridade e a Incidência de sol. . Sala para 2 ambientes , com lindo jardim de inverno, central. cozinha gourmet, lavabo e lavanderia e banheiro de empregada com chuveiro. 1 andar são os dormitórios , todos em piso de madeira, e janelas centrais com vista para o jardim de inverno, com ventilação natural. Subindo mais um pouco , chegamos a área mais cobiçada, com vista aberta. Rooftop, uma tendência que incorpora o espaço de lazer, espaço Gourmet com churrasqueira, balcão amplo com pia , cooktop , iluminação natural , banheiro. Tem um projeto para parte elétrica para SPA /Ofuro , prevê carga elétrica , 2 vagas . Agora falta sua visita, vc vai ficar maravilhado com esse conceito de viver bem,, - Ref.: REO496084;2022-11-09T14:30:12.459Z;2023-05-04T20:37:10.357Z;;2;04558040;Rua Conceição de Monte Alegre;Brooklin;;3;6;3;3.200.000;265;;PREMIUM;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;29067-J-SP;20.000;0;;False;USED;;UNIT;0;False;REO496084;True;São Paulo;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;de2ef2cf-cf7c-59b1-ddea-b5a7a03a3ca2;/imovel/venda-casa-de-vila-3-quartos-brooklin-zona-sul-sao-paulo-sp-176m2-id-2591300028/;GRUPOZAP;2591300028;RENTAL;STREET;São Paulo;VALID_STREET;mês;;20.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;RE/MAX Viva;174;174;Casa em Condomínio Fechado para Locação - Atibaia;ÚLTIMA UNIDADE PARA LOCAÇÃO!<br><br>Modernidade e requinte definem esse Village localizado no bairro Vila Giglio, um dos melhores e mais procurados de Atibaia. As 6 casas do Village contam com ambientes amplos e muito bem iluminados. Lá do seu piso superior, a vista para as montanhas é de tirar o fôlego, um verdadeiro show da natureza a nos encantar com o nascer do sol e suas nuances. <br>São casas charmosas, com fino acabamento. Para cada lado que se olhe, um espetáculo de bom gosto e elegância, proporcionando o conforto que você e sua família merecem.<br>São 3 espaçosas suítes, sendo 2 delas com sacada. Suas portas e janelas são todas automatizadas, proporcionado mais praticidade no dia a dia.<br><br>Na parte térrea da casa estão duas salas muito bem iluminadas com luz natural e completamente integradas à cozinha que é moderna e de conceito aberto. Área gourmet equipada com churrasqueira também não poderia faltar para você comemorar momentos inesquecíveis com a família e amigos.<br><br>Para manter o contato com a natureza e as boas energias, há um quintal gramado prontinho para você usar a sua imaginação e fazer o que quiser. Além de 2 vagas cobertas para veículos e lavanderia fechada.<br><br>São vários os detalhes que esperamos lhe mostrar em sua visita.;2023-02-12T00:28:19.815Z;2023-05-04T19:58:29.035Z;2;2;12946390;;Vila Giglio;;1;3;3;;260;360;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;GARAGE|GOURMET_BALCONY|GARDEN|SERVICE_AREA;;RENTAL;Bairros;False;Casa de Vila para alugar em;21886-J-SP;6.500;0;;False;USED;;UNIT;0;False;690471016-17;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;11764174-1927-28b1-2c40-ab2c2f68fc7c;/imovel/aluguel-casa-de-vila-3-quartos-vila-giglio-atibaia-sp-174m2-id-2612215877/;GRUPOZAP;2612215877;RENTAL;NEIGHBORHOOD;Atibaia;VALID_STREET;mês;6.860;6.500;casas-de-vila;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False;False
;IMOBILIÁRIA NOVA SÃO PAULO LOCAÇÃO;75;75;Casa comercial disponível para locação na Santa Cecília.;Casa comercial de 75 m² disponível para locação no coração do bairro Santa Cecília. <br> <br>Imóvel composto por: Piso superior com duas salas, piso de madeira, Banheiro social. Piso inferior com hall de entrada, quatro ambientes aberto (salas), lavabo e vaga para 1 carro. <br> <br>Condomínio contendo: ?Incluir descrição de área de lazer do condomínio? <br>Localização privilegiada, próximo a mercados, padarias, farmácias, restaurantes, hospitais e também às principais vias de acesso da região! <br> <br>Tradição no mercado imobiliário desde 1969. Oferecemos a solução que você precisa: departamento de vendas de imóveis novos e usados, departamento de locação, assessoria gratuita em financiamento bancário, administração de imóveis, assessoria jurídica e investimentos. <br> <br>Agende sua visita ou tire suas dúvidas também pelo WhatsApp, confira nossos telefones.;2021-07-03T07:51:56.059Z;2023-05-03T04:24:59.950Z;;1;01241000;Rua Piauí;Santa Cecília;;0;2;3;;318;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;NEAR_SCHOOL|NEAR_SHOPPING_CENTER|NEAR_PUBLIC_TRANSPORT|NEAR_HOSPITAL|NEAR_ACCESS_ROADS|SERVICE_AREA;;RENTAL;Centro;False;Casa de Vila para alugar em;02061-J-SP;8.000;0;;False;USED;;UNIT;0;False;JA25215;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;e7aac8ea-8821-8e55-955e-ae5e3f9500ad;/imovel/aluguel-casa-de-vila-3-quartos-santa-cecilia-centro-sao-paulo-sp-75m2-id-2525910380/;GRUPOZAP;2525910380;RENTAL;STREET;São Paulo;VALID_STREET;mês;;8.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;RP Imóveis;490;538;Casa para aluguel e venda com 490 metros 3 dormitorios 3 suites;A casa está localizado no bairro Alphaville possui 490 metros quadrados com 3 quartos sendo 3 suítes e 5 banheiros,<br>Lindo closet, armários em todos os quartos.<br>condomínio fechado ,com lazer completo. você e sua família vão se encantar.;2023-03-28T21:09:20.880Z;2023-04-23T10:23:22.684Z;2;5;06539055;Alameda Toledo;Alphaville;188;3;5;3;2.900.000;300;1.000;STANDARD;HOME;VILLAGE_HOUSE;RESIDENTIAL;GYM|BARBECUE_GRILL|GOURMET_SPACE|DISABLED_ACCESS|BICYCLES_PLACE|COWORKING|PARKING|LAUNDRY|GAMES_ROOM|PARTY_HALL|SPORTS_COURT|TENNIS_COURT|PLAYGROUND|POOL|GARDEN;-23.459212;SALE_RENTAL;Bairros;False;Casa de vila para comprar e alugar em;;2.900.000;0;-46.889234;False;USED;GOOGLE;UNIT;1;False;LRSD12AV28;True;São Paulo;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;ad07512e-d53f-20d9-7b6d-491ea03a10ea;/imovel/venda-casa-de-vila-3-quartos-com-piscina-alphaville-santana-de-parnaiba-sp-490m2-id-2621419923/;GRUPOZAP;2621419923;SALE;ALL;Santana de Parnaíba;VALID_STREET;mês;12.000;11.000;casas-de-vila;True;False;False;True;True;True;True;True;False;False;False;True;False;False;False;True;False
;Alegro Imóveis S/S Ltda Me;186;;Casa de vila sobrado, 186 m² com 3 Salas ao lado da FAAP - Higienópolis São Paulo - SP;A casa de vila sobrado no bairro Higienópolis, nas proximidades da FAAP. Possui 186 metros quadrados com 3 salas e 2 banheiros;2022-07-21T17:05:15.532Z;2022-07-21T17:31:31.589Z;;1;01241000;Rua Piauí;Higienópolis;0;0;2;3;;691;;STANDARD;HOME;VILLAGE_HOUSE|TWO_STORY_HOUSE;RESIDENTIAL;ELECTRONIC_GATE;-23.54545;RENTAL;Centro;False;Casa de vila para alugar em;15858-J-SP;8.000;0;-46.657417;False;USED;GOOGLE;UNIT;0;False;79795;True;São Paulo;GEOMETRIC_CENTER;False;;Alugar;BR;STREET;2b28d110-2cb2-5621-977f-c3c8883e786d;/imovel/aluguel-casa-de-vila-3-quartos-higienopolis-centro-sao-paulo-sp-186m2-id-2572591725/;GRUPOZAP;2572591725;RENTAL;ALL;São Paulo;VALID_STREET;mês;;8.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
premium;Anglo Americana Imóveis;150;106;SãO PAULO - Casa de Vila - Itaim Bibi;Casa de Vila no Itaim. Sobrado com 150m2 de área útil e 106m2 de terreno.<br>No térreo: living, sala de jantar, lavabo, cozinha, 1 quarto e quintal. 2 vagas de garagem.<br>No andar superior 3 dormitórios, 2 banheiros e terraço com churrasqueira. <br>Agende uma visita com os corretores da Anglo Americana Imóveis, equipe de corretores multilíngues e atendimento especializado. Av. República do Líbano, 1190. Vila Nova Conceição. <br>www.angloamericana.com.br;2022-10-25T07:19:38.716Z;2023-05-04T02:25:43.574Z;;2;04542090;Rua Sader Macul;Itaim Bibi;50;;4;3;;51.586;350;PREMIUM;VILLAGE_HOUSE;;RESIDENTIAL;BARBECUE_GRILL|BUILTIN_WARDROBE|SERVICE_AREA;-23.588081;RENTAL;Zona Sul;False;Casa de Vila para alugar em;06975-J-SP;16.800;0;-46.679979;False;USED;GOOGLE;UNIT;0;False;404488;True;São Paulo;RANGE_INTERPOLATED;False;;Alugar;BR;STREET;4a5ef00e-be90-bf98-50d3-f5813631e2b5;/imovel/aluguel-casa-de-vila-3-quartos-com-churrasqueira-itaim-bibi-zona-sul-sao-paulo-sp-150m2-id-2587410617/;GRUPOZAP;2587410617;RENTAL;ALL;São Paulo;VALID_STREET;mês;17.150;16.800;casas-de-vila;False;False;False;False;True;False;False;False;False;False;False;False;False;False;False;False;False
premium;Lecce imóveis;150;150;Sobrado com 3 dormitórios para alugar por 5.266/mês - Brooklin Paulista - São Paulo/SP;Lecce Imóveis -Casa/sobrado de vila/Rua fechada.<br><br>Sobrado de 150m² com 3 quartos, 2 banheiros e Garagem para 3 carros.<br>2 Salas, quintal grande e Edícula Nos fundos com quarto, banheiro e lavanderia .<br>Ótima localização, perto do metro Campo Belo e de bons comércios.<br><br>NOTA: Demais informações do empreendimento poderão ser obtidas no site www.lecceimoveis.com ou solicite o Link por WhatsApp ou e-mail. Agende a sua visita com os nossos especialistas para conhecer o imóvel.<br><br>O valor anunciado pode sofrer alterações sem aviso prévio.*;2023-04-20T13:01:28.027Z;2023-05-04T17:54:37.183Z;;3;04555020;Rua Comendador Laurentino Gonçalves;Brooklin;10;0;2;3;1.200.000;766;;PREMIUM;HOME;VILLAGE_HOUSE|TWO_STORY_HOUSE;RESIDENTIAL;ELECTRONIC_GATE|PETS_ALLOWED;-23.622523;SALE_RENTAL;Zona Sul;False;Casa de vila para comprar e alugar em;41082-J-SP;1.200.000;0;-46.684279;False;USED;GOOGLE;UNIT;0;False;SO 0028;True;São Paulo;RANGE_INTERPOLATED;True;;Comprar/Alugar;BR;STREET;63394e33-0596-5877-8076-fc879349336e;/imovel/venda-casa-de-vila-3-quartos-brooklin-zona-sul-sao-paulo-sp-150m2-id-2627435856/;GRUPOZAP;2627435856;SALE;ALL;São Paulo;VALID_STREET;mês;;4.500;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;LOCAL IMÓVEIS - ALTO DE PINHEIROS;152;152;Pinheiros Vila;É a casa de vila que você sempre sonhou! Ideal para usar seu lado arquiteto e deixar tudo como você gosta! Na melhor localização de Pinheiros, próximo ao metrô e todo tipo de condução e comércio! São 3 dormitórios, living, lavabo, cozinha, edícula e 1 garagem! E para ficar ainda mais interessante, possuí um quintalzinho, ideal até para fazer seu home office! Venha visitar. Estudamos sua proposta. - Ref.: REO550874;2022-09-09T17:18:40.188Z;2023-05-03T18:34:22.226Z;;1;05428050;Rua Marcos Azevedo;Pinheiros;;1;3;3;1.800.000;400;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Oeste;False;Casa de Vila para alugar e comprar em;22236-J-SP;10.000;0;;False;USED;;UNIT;0;False;REO550874;True;São Paulo;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;a6434e3e-39b3-ad9a-17e8-9cf334aded6e;/imovel/venda-casa-de-vila-3-quartos-pinheiros-zona-oeste-sao-paulo-sp-152m2-id-2579668334/;GRUPOZAP;2579668334;RENTAL;STREET;São Paulo;VALID_STREET;mês;;10.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;LOPES ELITE;176;176;Casa de Vila Brooklin Novo;Casa de vila, fechada ,maravilhosa reformada, totalmente nova a construção,, rua fechada com portão automático sua localização , Brooklin Paulista. próximo da Hípica Paulista. Casa com Projeto de Arquitetura bem elaborado, visando a praticidade ,conforto .e funcionalidade .Sinônimo de morar bem e dividir o prazer com a família e amigos São..3 suítes, closet no primeiro andar, com ar condicionado, piso de madeira nos ambientes , e em todas as escadas com madeira Cumaru , por sua qualidade resistência , iluminação noturna nos degraus e a luz natural em todos os banheiros clareando graças a projeto ,utilizado, Domus proporcionando na casa toda .a claridade e a Incidência de sol. . Sala para 2 ambientes , com lindo jardim de inverno, central. cozinha gourmet, lavabo e lavanderia e banheiro de empregada com chuveiro. 1 andar são os dormitórios , todos em piso de madeira, e janelas centrais com vista para o jardim de inverno, com ventilação natural. Subindo mais um pouco , chegamos a área mais cobiçada, com vista aberta. Rooftop, uma tendência que incorpora o espaço de lazer, espaço Gourmet com churrasqueira, balcão amplo com pia , cooktop , iluminação natural , banheiro. Tem um projeto para parte elétrica para SPA /Ofuro , prevê carga elétrica , 2 vagas . Agora falta sua visita, vc vai ficar maravilhado com esse conceito de viver bem,, - Ref.: REO496084;2022-11-10T09:15:40.715Z;2023-04-26T16:24:05.547Z;;2;04558040;;Brooklin;;3;6;3;3.200.000;265;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;031810-J-SP;20.000;0;;False;USED;;UNIT;0;False;REO496084;True;São Paulo;RANGE_INTERPOLATED;True;;Alugar/Comprar;BR;STREET;0a1f12da-e89d-5e6a-19c3-eb1b01f2e6e1;/imovel/venda-casa-de-vila-3-quartos-brooklin-zona-sul-sao-paulo-sp-176m2-id-2591495175/;GRUPOZAP;2591495175;RENTAL;NEIGHBORHOOD;São Paulo;VALID_STREET;mês;;20.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Lopes Prime - Moema;270;270;Vila Exclusiva no Jardim América com apenas 4 casas - Sobrado 3 Suítes e 3 Vagas de Garagem - 270m2;270m2 em Vila Exclusiva no Jardim América com apenas 4 casas - Sobrado com 3 Suítes e 3 Vagas de Garagem. No coração da Rua Augusta. Casa comercial ou residencial, localizada em uma Vila muito aconchegante em plena Rua Augusta. A casa tem 3 andares, sendo que o último está em vão livre podendo ser um auditório. No entorno toda a infraestrutura comercial. O zoneamento é Centralidade , podendo assim receber vários tipos de negócios. Venha conferir - Ref.: REO561862;2022-10-21T17:23:38.936Z;2023-05-04T14:42:30.292Z;;2;01412000;;Jardim América;;3;2;3;2.800.000;1.058;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;;;RENTAL_SALE;Zona Sul;False;Casa de Vila para alugar e comprar em;29067-J-SP;12.000;0;;False;USED;;UNIT;0;False;REO561862;True;São Paulo;ROOFTOP;True;;Alugar/Comprar;BR;STREET;3826fcfe-e8a6-19fa-b1bc-65d580720a8b;/imovel/venda-casa-de-vila-3-quartos-jardim-america-zona-sul-sao-paulo-sp-270m2-id-2586522550/;GRUPOZAP;2586522550;RENTAL;NEIGHBORHOOD;São Paulo;VALID_STREET;mês;;12.000;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
;Rizk Imoveis;150;150;Sobrado Jardim da Glória;Sobrado de vila com portão automatizado e interfone, localização tranquila próxima da padaria Primícia, possui 3 dormitórios, 2 salas, copa cozinha, quintal com edícula, 1 vaga de garagem.;2023-02-04T04:04:23.414Z;2023-05-04T16:52:16.537Z;;1;01545000;Rua Coronel Diogo;Jardim da Glória;;;2;3;;60;;STANDARD;VILLAGE_HOUSE;;RESIDENTIAL;GARAGE|PETS_ALLOWED;;RENTAL;Zona Sul;False;Casa de Vila para alugar em;34221-J-SP;3.500;0;;False;USED;;UNIT;0;False;7548;True;São Paulo;ROOFTOP;False;;Alugar;BR;STREET;83c1f0b1-73f3-48aa-2072-ac8092521054;/imovel/aluguel-casa-de-vila-3-quartos-jardim-da-gloria-zona-sul-sao-paulo-sp-150m2-id-2610576175/;GRUPOZAP;2610576175;RENTAL;STREET;São Paulo;VALID_STREET;mês;;3.500;casas-de-vila;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False;False
